Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4188	2021-03-19 13:44:37	D05P1	SA2706	107.071	press	fire	None	Press	0	Press
4217	2021-03-19 13:44:37	D05P1	SA2706	107.77	press	left	None	Press	0	Press
4229	2021-03-19 13:44:37	D05P1	SA2706	108.072	press	fire	None	Press	0	Press
4230	2021-03-19 13:44:37	D05P1	SA2706	108.072	press	thrust	None	Press	0	Press
4240	2021-03-19 13:44:37	D05P1	SA2706	108.305	press	left	None	Press	0	Press
4246	2021-03-19 13:44:37	D05P1	SA2706	108.405	collide	friend_mine	None	FriendMineDestruction	50	Mine
4266	2021-03-19 13:44:37	D05P1	SA2706	108.771	press	thrust	None	Press	0	Press
4290	2021-03-19 13:44:37	D05P1	SA2706	109.438	press	right	None	Press	0	Press
4314	2021-03-19 13:44:37	D05P1	SA2706	110.005	press	thrust	None	Press	0	Press
4362	2021-03-19 13:44:37	D05P1	SA2706	111.304	press	right	None	Press	0	Press
4371	2021-03-19 13:44:37	D05P1	SA2706	111.505	bonus_available	None	None	NewBonus	0	GameEvent
4392	2021-03-19 13:44:37	D05P1	SA2706	112.038	press	right	None	Press	0	Press
4410	2021-03-19 13:44:37	D05P1	SA2706	112.571	press	pnts	None	Press	0	Press
4412	2021-03-19 13:44:37	D05P1	SA2706	112.571	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
4416	2021-03-19 13:44:37	D05P1	SA2706	112.672	press	right	None	Press	0	Press
4438	2021-03-19 13:44:37	D05P1	SA2706	113.138	press	thrust	None	Press	0	Press
4452	2021-03-19 13:44:37	D05P1	SA2706	113.506	new_mine	foe	None	NewMine	0	GameEvent
4461	2021-03-19 13:44:37	D05P1	SA2706	113.738	press	left	None	Press	0	Press
4480	2021-03-19 13:44:37	D05P1	SA2706	114.105	press	left	None	Press	0	Press
4489	2021-03-19 13:44:37	D05P1	SA2706	114.337	press	left	None	Press	0	Press
4503	2021-03-19 13:44:37	D05P1	SA2706	114.737	press	fire	None	Press	0	Press
4513	2021-03-19 13:44:37	D05P1	SA2706	114.871	press	fire	None	Press	0	Press
4520	2021-03-19 13:44:37	D05P1	SA2706	115.005	press	thrust	None	Press	0	Press
4541	2021-03-19 13:44:37	D05P1	SA2706	115.605	collide	missile_0	fortress	FortressShot	0	GameEvent
4547	2021-03-19 13:44:37	D05P1	SA2706	115.738	collide	missile_0	fortress	FortressShot	0	GameEvent
4549	2021-03-19 13:44:37	D05P1	SA2706	115.77	destroyed	fortress	None	FortressDestruction	250	Fortress
4598	2021-03-19 13:44:37	D05P1	SA2706	117.07	press	iff	None	Press	0	Press
4605	2021-03-19 13:44:37	D05P1	SA2706	117.204	press	iff	None	Press	0	Press
4618	2021-03-19 13:44:37	D05P1	SA2706	117.538	press	right	None	Press	0	Press
4629	2021-03-19 13:44:37	D05P1	SA2706	117.805	press	fire	None	Press	0	Press
4648	2021-03-19 13:44:37	D05P1	SA2706	118.17	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4660	2021-03-19 13:44:37	D05P1	SA2706	118.437	press	left	None	Press	0	Press
4670	2021-03-19 13:44:37	D05P1	SA2706	118.67	press	fire	None	Press	0	Press
4682	2021-03-19 13:44:37	D05P1	SA2706	118.838	bonus_available	None	None	NewBonus	0	GameEvent
