Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3780	2021-03-19 15:53:21	D05P2	AF1105	92.588	collide	missile_0	fortress	FortressShot	0	GameEvent
3783	2021-03-19 15:53:21	D05P2	AF1105	92.655	press	left	None	Press	0	Press
3809	2021-03-19 15:53:21	D05P2	AF1105	93.255	press	left	None	Press	0	Press
3821	2021-03-19 15:53:21	D05P2	AF1105	93.589	press	fire	None	Press	0	Press
3841	2021-03-19 15:53:21	D05P2	AF1105	93.989	collide	friend_mine	None	FriendMineDestruction	50	Mine
3860	2021-03-19 15:53:21	D05P2	AF1105	94.421	press	right	None	Press	0	Press
3892	2021-03-19 15:53:21	D05P2	AF1105	95.255	press	right	None	Press	0	Press
3906	2021-03-19 15:53:21	D05P2	AF1105	95.621	press	right	None	Press	0	Press
3923	2021-03-19 15:53:21	D05P2	AF1105	96.021	press	fire	None	Press	0	Press
3998	2021-03-19 15:53:21	D05P2	AF1105	98.056	bonus_available	None	None	NewBonus	0	GameEvent
4012	2021-03-19 15:53:21	D05P2	AF1105	98.522	press	shots	None	Press	0	Press
4014	2021-03-19 15:53:21	D05P2	AF1105	98.522	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4036	2021-03-19 15:53:21	D05P2	AF1105	98.988	press	right	None	Press	0	Press
4042	2021-03-19 15:53:21	D05P2	AF1105	99.057	new_mine	friend	None	NewMine	0	GameEvent
4053	2021-03-19 15:53:21	D05P2	AF1105	99.388	press	left	None	Press	0	Press
4065	2021-03-19 15:53:21	D05P2	AF1105	99.689	press	right	None	Press	0	Press
4080	2021-03-19 15:53:21	D05P2	AF1105	99.988	press	thrust	None	Press	0	Press
4091	2021-03-19 15:53:21	D05P2	AF1105	100.255	press	right	None	Press	0	Press
4119	2021-03-19 15:53:21	D05P2	AF1105	100.988	press	left	None	Press	0	Press
4135	2021-03-19 15:53:21	D05P2	AF1105	101.389	press	fire	None	Press	0	Press
4148	2021-03-19 15:53:21	D05P2	AF1105	101.722	press	right	None	Press	0	Press
4180	2021-03-19 15:53:21	D05P2	AF1105	102.522	press	fire	None	Press	0	Press
4205	2021-03-19 15:53:21	D05P2	AF1105	103.089	collide	friend_mine	None	FriendMineDestruction	50	Mine
4240	2021-03-19 15:53:21	D05P2	AF1105	103.989	press	pnts	None	Press	0	Press
4242	2021-03-19 15:53:21	D05P2	AF1105	103.989	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
4250	2021-03-19 15:53:21	D05P2	AF1105	104.089	press	right	None	Press	0	Press
4264	2021-03-19 15:53:21	D05P2	AF1105	104.421	press	fire	None	Press	0	Press
4275	2021-03-19 15:53:21	D05P2	AF1105	104.689	press	thrust	None	Press	0	Press
4292	2021-03-19 15:53:21	D05P2	AF1105	105.056	press	thrust	None	Press	0	Press
4303	2021-03-19 15:53:21	D05P2	AF1105	105.322	collide	missile_0	fortress	FortressShot	0	GameEvent
4322	2021-03-19 15:53:21	D05P2	AF1105	105.821	press	fire	None	Press	0	Press
4353	2021-03-19 15:53:21	D05P2	AF1105	106.623	press	right	None	Press	0	Press
4357	2021-03-19 15:53:21	D05P2	AF1105	106.655	collide	missile_0	fortress	FortressShot	0	GameEvent
4376	2021-03-19 15:53:21	D05P2	AF1105	107.156	press	fire	None	Press	0	Press
4384	2021-03-19 15:53:21	D05P2	AF1105	107.288	press	fire	None	Press	0	Press
4405	2021-03-19 15:53:21	D05P2	AF1105	107.889	collide	missile_0	fortress	FortressShot	0	GameEvent
4413	2021-03-19 15:53:21	D05P2	AF1105	108.022	collide	missile_0	fortress	FortressShot	0	GameEvent
4415	2021-03-19 15:53:21	D05P2	AF1105	108.054	destroyed	fortress	None	FortressDestruction	250	Fortress
4427	2021-03-19 15:53:21	D05P2	AF1105	108.191	new_mine	foe	None	NewMine	0	GameEvent
4447	2021-03-19 15:53:21	D05P2	AF1105	108.821	press	right	None	Press	0	Press
4480	2021-03-19 15:53:21	D05P2	AF1105	109.623	bonus_available	None	None	NewBonus	0	GameEvent
4508	2021-03-19 15:53:21	D05P2	AF1105	110.388	press	iff	None	Press	0	Press
4515	2021-03-19 15:53:21	D05P2	AF1105	110.522	press	iff	None	Press	0	Press
4553	2021-03-19 15:53:21	D05P2	AF1105	111.488	press	fire	None	Press	0	Press
4566	2021-03-19 15:53:21	D05P2	AF1105	111.754	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4582	2021-03-19 15:53:21	D05P2	AF1105	112.088	press	left	None	Press	0	Press
