Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
7367	2019-11-20 17:03:16	D03P1	AL2409	208.38	new_mine	friend	None	NewMine	0	GameEvent
7372	2019-11-20 17:03:16	D03P1	AL2409	208.526	press	right	None	Press	0	Press
7389	2019-11-20 17:03:16	D03P1	AL2409	208.993	press	left	None	Press	0	Press
7425	2019-11-20 17:03:16	D03P1	AL2409	209.926	press	fire	None	Press	0	Press
7444	2019-11-20 17:03:16	D03P1	AL2409	210.293	collide	friend_mine	None	FriendMineDestruction	50	Mine
7450	2019-11-20 17:03:16	D03P1	AL2409	210.359	press	right	None	Press	0	Press
7461	2019-11-20 17:03:16	D03P1	AL2409	210.593	bonus_available	None	None	NewBonus	0	GameEvent
7471	2019-11-20 17:03:16	D03P1	AL2409	210.892	press	thrust	None	Press	0	Press
7513	2019-11-20 17:03:16	D03P1	AL2409	212.026	press	fire	None	Press	0	Press
7543	2019-11-20 17:03:16	D03P1	AL2409	212.792	press	right	None	Press	0	Press
7549	2019-11-20 17:03:16	D03P1	AL2409	212.892	collide	missile_0	fortress	FortressShot	0	GameEvent
7562	2019-11-20 17:03:16	D03P1	AL2409	213.192	press	fire	None	Press	0	Press
7591	2019-11-20 17:03:16	D03P1	AL2409	213.992	collide	missile_0	fortress	FortressShot	0	GameEvent
7598	2019-11-20 17:03:16	D03P1	AL2409	214.159	press	right	None	Press	0	Press
7616	2019-11-20 17:03:16	D03P1	AL2409	214.559	press	fire	None	Press	0	Press
7621	2019-11-20 17:03:16	D03P1	AL2409	214.659	press	fire	None	Press	0	Press
7651	2019-11-20 17:03:16	D03P1	AL2409	215.37	new_mine	foe	None	NewMine	0	GameEvent
7665	2019-11-20 17:03:16	D03P1	AL2409	215.827	press	fire	None	Press	0	Press
7672	2019-11-20 17:03:16	D03P1	AL2409	215.96	press	fire	None	Press	0	Press
7700	2019-11-20 17:03:16	D03P1	AL2409	216.659	press	right	None	Press	0	Press
7718	2019-11-20 17:03:16	D03P1	AL2409	217.092	press	right	None	Press	0	Press
7737	2019-11-20 17:03:16	D03P1	AL2409	217.559	press	right	None	Press	0	Press
7746	2019-11-20 17:03:16	D03P1	AL2409	217.792	press	iff	None	Press	0	Press
7754	2019-11-20 17:03:16	D03P1	AL2409	217.925	press	iff	None	Press	0	Press
7764	2019-11-20 17:03:16	D03P1	AL2409	218.092	press	right	None	Press	0	Press
7780	2019-11-20 17:03:16	D03P1	AL2409	218.392	press	fire	None	Press	0	Press
7793	2019-11-20 17:03:16	D03P1	AL2409	218.758	press	thrust	None	Press	0	Press
7801	2019-11-20 17:03:16	D03P1	AL2409	218.926	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
7826	2019-11-20 17:03:16	D03P1	AL2409	219.393	press	left	None	Press	0	Press
7837	2019-11-20 17:03:16	D03P1	AL2409	219.692	press	left	None	Press	0	Press
7848	2019-11-20 17:03:16	D03P1	AL2409	219.959	press	thrust	None	Press	0	Press
7871	2019-11-20 17:03:16	D03P1	AL2409	220.525	press	right	None	Press	0	Press
7913	2019-11-20 17:03:16	D03P1	AL2409	221.626	press	left	None	Press	0	Press
7929	2019-11-20 17:03:16	D03P1	AL2409	222.059	press	right	None	Press	0	Press
7936	2019-11-20 17:03:16	D03P1	AL2409	222.16	bonus_available	None	None	NewBonus	0	GameEvent
7947	2019-11-20 17:03:16	D03P1	AL2409	222.425	press	fire	None	Press	0	Press
7954	2019-11-20 17:03:16	D03P1	AL2409	222.593	press	fire	None	Press	0	Press
7977	2019-11-20 17:03:16	D03P1	AL2409	223.226	collide	missile_0	fortress	FortressShot	0	GameEvent
7987	2019-11-20 17:03:16	D03P1	AL2409	223.359	collide	missile_0	fortress	FortressShot	0	GameEvent
7989	2019-11-20 17:03:16	D03P1	AL2409	223.393	destroyed	fortress	None	FortressDestruction	250	Fortress
8015	2019-11-20 17:03:16	D03P1	AL2409	224.046	new_mine	foe	None	NewMine	0	GameEvent
