Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
19848	2019-11-05 08:26:54	D02P1	JM1704	630.757	press	thrust	None	Press	0	Press
19867	2019-11-05 08:26:54	D02P1	JM1704	631.29	press	left	None	Press	0	Press
19885	2019-11-05 08:26:54	D02P1	JM1704	631.689	press	fire	None	Press	0	Press
19894	2019-11-05 08:26:54	D02P1	JM1704	631.824	bonus_available	None	None	NewBonus	0	GameEvent
19896	2019-11-05 08:26:54	D02P1	JM1704	631.89	press	thrust	None	Press	0	Press
19919	2019-11-05 08:26:54	D02P1	JM1704	632.49	press	left	None	Press	0	Press
19921	2019-11-05 08:26:54	D02P1	JM1704	632.491	collide	friend_mine	None	FriendMineDestruction	50	Mine
19945	2019-11-05 08:26:54	D02P1	JM1704	632.99	press	right	None	Press	0	Press
19960	2019-11-05 08:26:54	D02P1	JM1704	633.389	press	fire	None	Press	0	Press
19981	2019-11-05 08:26:54	D02P1	JM1704	633.858	press	right	None	Press	0	Press
19989	2019-11-05 08:26:54	D02P1	JM1704	634.022	press	fire	None	Press	0	Press
20002	2019-11-05 08:26:54	D02P1	JM1704	634.39	press	left	None	Press	0	Press
20015	2019-11-05 08:26:54	D02P1	JM1704	634.656	press	left	None	Press	0	Press
20025	2019-11-05 08:26:54	D02P1	JM1704	634.923	press	fire	None	Press	0	Press
20046	2019-11-05 08:26:54	D02P1	JM1704	635.49	press	right	None	Press	0	Press
20057	2019-11-05 08:26:54	D02P1	JM1704	635.656	press	fire	None	Press	0	Press
20069	2019-11-05 08:26:54	D02P1	JM1704	635.99	press	left	None	Press	0	Press
20083	2019-11-05 08:26:54	D02P1	JM1704	636.356	press	thrust	None	Press	0	Press
20091	2019-11-05 08:26:54	D02P1	JM1704	636.524	collide	missile_1	fortress	FortressShot	0	GameEvent
20104	2019-11-05 08:26:54	D02P1	JM1704	636.79	press	left	None	Press	0	Press
20135	2019-11-05 08:26:54	D02P1	JM1704	637.576	new_mine	foe	None	NewMine	0	GameEvent
20195	2019-11-05 08:26:54	D02P1	JM1704	639.256	press	iff	None	Press	0	Press
20202	2019-11-05 08:26:54	D02P1	JM1704	639.39	press	iff	None	Press	0	Press
20211	2019-11-05 08:26:54	D02P1	JM1704	639.59	press	left	None	Press	0	Press
20216	2019-11-05 08:26:54	D02P1	JM1704	639.623	press	thrust	None	Press	0	Press
20237	2019-11-05 08:26:54	D02P1	JM1704	640.156	press	left	None	Press	0	Press
20251	2019-11-05 08:26:54	D02P1	JM1704	640.523	press	fire	None	Press	0	Press
20263	2019-11-05 08:26:54	D02P1	JM1704	640.69	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
20272	2019-11-05 08:26:54	D02P1	JM1704	640.856	press	right	None	Press	0	Press
20290	2019-11-05 08:26:54	D02P1	JM1704	641.323	press	right	None	Press	0	Press
20300	2019-11-05 08:26:54	D02P1	JM1704	641.59	press	fire	None	Press	0	Press
20310	2019-11-05 08:26:54	D02P1	JM1704	641.757	press	fire	None	Press	0	Press
20346	2019-11-05 08:26:54	D02P1	JM1704	642.69	press	fire	None	Press	0	Press
20353	2019-11-05 08:26:54	D02P1	JM1704	642.823	press	fire	None	Press	0	Press
20374	2019-11-05 08:26:54	D02P1	JM1704	643.356	bonus_available	None	None	NewBonus	0	GameEvent
20375	2019-11-05 08:26:54	D02P1	JM1704	643.39	press	right	None	Press	0	Press
20397	2019-11-05 08:26:54	D02P1	JM1704	643.857	press	thrust	None	Press	0	Press
20405	2019-11-05 08:26:54	D02P1	JM1704	644.056	press	left	None	Press	0	Press
20420	2019-11-05 08:26:54	D02P1	JM1704	644.457	press	left	None	Press	0	Press
20436	2019-11-05 08:26:54	D02P1	JM1704	644.756	press	thrust	None	Press	0	Press
20477	2019-11-05 08:26:54	D02P1	JM1704	645.79	press	left	None	Press	0	Press
20479	2019-11-05 08:26:54	D02P1	JM1704	645.81	new_mine	friend	None	NewMine	0	GameEvent
20491	2019-11-05 08:26:54	D02P1	JM1704	646.123	press	fire	None	Press	0	Press
20499	2019-11-05 08:26:54	D02P1	JM1704	646.324	press	fire	None	Press	0	Press
20526	2019-11-05 08:26:54	D02P1	JM1704	646.99	collide	missile_1	fortress	FortressShot	0	GameEvent
20542	2019-11-05 08:26:54	D02P1	JM1704	647.457	press	left	None	Press	0	Press
20550	2019-11-05 08:26:54	D02P1	JM1704	647.657	press	fire	None	Press	0	Press
20562	2019-11-05 08:26:54	D02P1	JM1704	647.89	press	fire	None	Press	0	Press
20583	2019-11-05 08:26:54	D02P1	JM1704	648.49	press	left	None	Press	0	Press
20601	2019-11-05 08:26:54	D02P1	JM1704	648.856	press	left	None	Press	0	Press
20613	2019-11-05 08:26:54	D02P1	JM1704	649.157	press	left	None	Press	0	Press
20615	2019-11-05 08:26:54	D02P1	JM1704	649.19	press	thrust	None	Press	0	Press
20620	2019-11-05 08:26:54	D02P1	JM1704	649.289	press	thrust	None	Press	0	Press
20667	2019-11-05 08:26:54	D02P1	JM1704	650.49	press	thrust	None	Press	0	Press
20674	2019-11-05 08:26:54	D02P1	JM1704	650.657	press	right	None	Press	0	Press
20683	2019-11-05 08:26:54	D02P1	JM1704	650.724	bonus_available	None	None	NewBonus	0	GameEvent
20685	2019-11-05 08:26:54	D02P1	JM1704	650.79	press	fire	None	Press	0	Press
20702	2019-11-05 08:26:54	D02P1	JM1704	651.256	press	right	None	Press	0	Press
20707	2019-11-05 08:26:54	D02P1	JM1704	651.356	press	fire	None	Press	0	Press
20730	2019-11-05 08:26:54	D02P1	JM1704	651.957	press	thrust	None	Press	0	Press
20737	2019-11-05 08:26:54	D02P1	JM1704	652.022	collide	friend_mine	None	FriendMineDestruction	50	Mine
20752	2019-11-05 08:26:54	D02P1	JM1704	652.39	press	right	None	Press	0	Press
20760	2019-11-05 08:26:54	D02P1	JM1704	652.59	press	thrust	None	Press	0	Press
20765	2019-11-05 08:26:54	D02P1	JM1704	652.69	press	right	None	Press	0	Press
20798	2019-11-05 08:26:54	D02P1	JM1704	653.49	press	left	None	Press	0	Press
20836	2019-11-05 08:26:54	D02P1	JM1704	654.456	press	left	None	Press	0	Press
20849	2019-11-05 08:26:54	D02P1	JM1704	654.79	press	fire	None	Press	0	Press
20879	2019-11-05 08:26:54	D02P1	JM1704	655.523	press	fire	None	Press	0	Press
20886	2019-11-05 08:26:54	D02P1	JM1704	655.69	press	fire	None	Press	0	Press
