Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4995	2021-04-28 15:51:52	D03P2	GC0511	133.004	press	fire	None	Press	0	Press
4997	2021-04-28 15:51:52	D03P2	GC0511	133.037	press	left	None	Press	0	Press
5011	2021-04-28 15:51:52	D03P2	GC0511	133.371	press	left	None	Press	0	Press
5019	2021-04-28 15:51:52	D03P2	GC0511	133.57	press	fire	None	Press	0	Press
5036	2021-04-28 15:51:52	D03P2	GC0511	133.937	collide	missile_1	fortress	FortressShot	0	GameEvent
5039	2021-04-28 15:51:52	D03P2	GC0511	134.004	press	thrust	None	Press	0	Press
5051	2021-04-28 15:51:52	D03P2	GC0511	134.269	press	left	None	Press	0	Press
5053	2021-04-28 15:51:52	D03P2	GC0511	134.272	new_mine	friend	None	NewMine	0	GameEvent
5076	2021-04-28 15:51:52	D03P2	GC0511	134.771	bonus_available	None	None	NewBonus	0	GameEvent
5079	2021-04-28 15:51:52	D03P2	GC0511	134.871	press	fire	None	Press	0	Press
5085	2021-04-28 15:51:52	D03P2	GC0511	135.004	press	fire	None	Press	0	Press
5087	2021-04-28 15:51:52	D03P2	GC0511	135.006	collide	mine_0	ship	ShipDamage	-50	Flight
5094	2021-04-28 15:51:52	D03P2	GC0511	135.137	press	right	None	Press	0	Press
5103	2021-04-28 15:51:52	D03P2	GC0511	135.369	press	thrust	None	Press	0	Press
5110	2021-04-28 15:51:52	D03P2	GC0511	135.504	collide	missile_0	fortress	FortressShot	0	GameEvent
5119	2021-04-28 15:51:52	D03P2	GC0511	135.637	collide	missile_0	fortress	FortressShot	0	GameEvent
5121	2021-04-28 15:51:52	D03P2	GC0511	135.67	destroyed	fortress	None	FortressDestruction	250	Fortress
5182	2021-04-28 15:51:52	D03P2	GC0511	137.337	press	thrust	None	Press	0	Press
5200	2021-04-28 15:51:52	D03P2	GC0511	137.804	press	left	None	Press	0	Press
5211	2021-04-28 15:51:52	D03P2	GC0511	138.07	press	left	None	Press	0	Press
5216	2021-04-28 15:51:52	D03P2	GC0511	138.17	press	thrust	None	Press	0	Press
5267	2021-04-28 15:51:52	D03P2	GC0511	139.637	press	fire	None	Press	0	Press
5286	2021-04-28 15:51:52	D03P2	GC0511	140.037	press	fire	None	Press	0	Press
5290	2021-04-28 15:51:52	D03P2	GC0511	140.073	new_mine	friend	None	NewMine	0	GameEvent
