Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5527	2019-12-06 16:11:59	D05P1	HA2212	158.226	collide	friend_mine	None	FriendMineDestruction	50	Mine
5563	2019-12-06 16:11:59	D05P1	HA2212	159.093	press	right	None	Press	0	Press
5583	2019-12-06 16:11:59	D05P1	HA2212	159.626	press	fire	None	Press	0	Press
5609	2019-12-06 16:11:59	D05P1	HA2212	160.259	collide	missile_0	fortress	FortressShot	0	GameEvent
5618	2019-12-06 16:11:59	D05P1	HA2212	160.493	press	left	None	Press	0	Press
5643	2019-12-06 16:11:59	D05P1	HA2212	161.092	press	fire	None	Press	0	Press
5683	2019-12-06 16:11:59	D05P1	HA2212	162.159	press	fire	None	Press	0	Press
5707	2019-12-06 16:11:59	D05P1	HA2212	162.826	collide	missile_1	fortress	FortressShot	0	GameEvent
5727	2019-12-06 16:11:59	D05P1	HA2212	163.26	press	fire	None	Press	0	Press
5731	2019-12-06 16:11:59	D05P1	HA2212	163.314	new_mine	friend	None	NewMine	0	GameEvent
5760	2019-12-06 16:11:59	D05P1	HA2212	163.993	collide	missile_0	fortress	FortressShot	0	GameEvent
5771	2019-12-06 16:11:59	D05P1	HA2212	164.326	press	fire	None	Press	0	Press
5805	2019-12-06 16:11:59	D05P1	HA2212	165.193	press	left	None	Press	0	Press
5837	2019-12-06 16:11:59	D05P1	HA2212	166.058	press	left	None	Press	0	Press
5852	2019-12-06 16:11:59	D05P1	HA2212	166.459	press	right	None	Press	0	Press
5865	2019-12-06 16:11:59	D05P1	HA2212	166.793	press	fire	None	Press	0	Press
5870	2019-12-06 16:11:59	D05P1	HA2212	166.826	bonus_available	None	None	NewBonus	0	GameEvent
5882	2019-12-06 16:11:59	D05P1	HA2212	167.026	collide	friend_mine	None	FriendMineDestruction	50	Mine
5900	2019-12-06 16:11:59	D05P1	HA2212	167.459	press	thrust	None	Press	0	Press
5924	2019-12-06 16:11:59	D05P1	HA2212	168.06	press	shots	None	Press	0	Press
5926	2019-12-06 16:11:59	D05P1	HA2212	168.06	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5943	2019-12-06 16:11:59	D05P1	HA2212	168.425	collide	shell	0	ShipDamage	-50	Flight
5952	2019-12-06 16:11:59	D05P1	HA2212	168.66	press	thrust	None	Press	0	Press
5976	2019-12-06 16:11:59	D05P1	HA2212	169.259	press	right	None	Press	0	Press
6019	2019-12-06 16:11:59	D05P1	HA2212	170.393	press	thrust	None	Press	0	Press
6031	2019-12-06 16:11:59	D05P1	HA2212	170.66	press	right	None	Press	0	Press
6048	2019-12-06 16:11:59	D05P1	HA2212	171.026	press	left	None	Press	0	Press
6064	2019-12-06 16:11:59	D05P1	HA2212	171.459	press	thrust	None	Press	0	Press
6090	2019-12-06 16:11:59	D05P1	HA2212	172.121	new_mine	friend	None	NewMine	0	GameEvent
6100	2019-12-06 16:11:59	D05P1	HA2212	172.359	press	right	None	Press	0	Press
6136	2019-12-06 16:11:59	D05P1	HA2212	173.326	press	thrust	None	Press	0	Press
6153	2019-12-06 16:11:59	D05P1	HA2212	173.793	press	left	None	Press	0	Press
6200	2019-12-06 16:11:59	D05P1	HA2212	175.026	press	fire	None	Press	0	Press
6220	2019-12-06 16:11:59	D05P1	HA2212	175.537	collide	missile_0	fortress	FortressShot	0	GameEvent
6223	2019-12-06 16:11:59	D05P1	HA2212	175.593	press	right	None	Press	0	Press
6244	2019-12-06 16:11:59	D05P1	HA2212	176.126	press	fire	None	Press	0	Press
6252	2019-12-06 16:11:59	D05P1	HA2212	176.327	press	fire	None	Press	0	Press
6258	2019-12-06 16:11:59	D05P1	HA2212	176.46	press	fire	None	Press	0	Press
6272	2019-12-06 16:11:59	D05P1	HA2212	176.76	collide	missile_1	fortress	FortressShot	0	GameEvent
6278	2019-12-06 16:11:59	D05P1	HA2212	176.892	collide	missile_1	fortress	FortressShot	0	GameEvent
6280	2019-12-06 16:11:59	D05P1	HA2212	176.925	destroyed	fortress	None	FortressDestruction	250	Fortress
6299	2019-12-06 16:11:59	D05P1	HA2212	177.326	press	right	None	Press	0	Press
6329	2019-12-06 16:11:59	D05P1	HA2212	178.093	press	right	None	Press	0	Press
6340	2019-12-06 16:11:59	D05P1	HA2212	178.36	press	fire	None	Press	0	Press
6357	2019-12-06 16:11:59	D05P1	HA2212	178.76	collide	friend_mine	None	FriendMineDestruction	50	Mine
6381	2019-12-06 16:11:59	D05P1	HA2212	179.292	press	left	None	Press	0	Press
6398	2019-12-06 16:11:59	D05P1	HA2212	179.725	press	shots	None	Press	0	Press
6400	2019-12-06 16:11:59	D05P1	HA2212	179.725	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
6421	2019-12-06 16:11:59	D05P1	HA2212	180.258	press	thrust	None	Press	0	Press
6445	2019-12-06 16:11:59	D05P1	HA2212	180.96	press	fire	None	Press	0	Press
6477	2019-12-06 16:11:59	D05P1	HA2212	181.759	press	thrust	None	Press	0	Press
6501	2019-12-06 16:11:59	D05P1	HA2212	182.326	press	fire	None	Press	0	Press
6533	2019-12-06 16:11:59	D05P1	HA2212	183.16	collide	missile_0	fortress	FortressShot	0	GameEvent
6553	2019-12-06 16:11:59	D05P1	HA2212	183.693	press	pnts	None	Press	0	Press
