Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4957	2021-03-04 11:25:12	D04P1	BS1410	128.35	press	left	None	Press	0	Press
4976	2021-03-04 11:25:12	D04P1	BS1410	128.785	press	left	None	Press	0	Press
4992	2021-03-04 11:25:12	D04P1	BS1410	129.251	press	fire	None	Press	0	Press
4999	2021-03-04 11:25:12	D04P1	BS1410	129.351	collide	friend_mine	None	FriendMineDestruction	50	Mine
5026	2021-03-04 11:25:12	D04P1	BS1410	129.917	press	right	None	Press	0	Press
5052	2021-03-04 11:25:12	D04P1	BS1410	130.583	press	thrust	None	Press	0	Press
5074	2021-03-04 11:25:12	D04P1	BS1410	131.184	press	right	None	Press	0	Press
5095	2021-03-04 11:25:12	D04P1	BS1410	131.684	press	right	None	Press	0	Press
5114	2021-03-04 11:25:12	D04P1	BS1410	132.184	press	thrust	None	Press	0	Press
5147	2021-03-04 11:25:12	D04P1	BS1410	133.051	press	thrust	None	Press	0	Press
5164	2021-03-04 11:25:12	D04P1	BS1410	133.517	press	left	None	Press	0	Press
5189	2021-03-04 11:25:12	D04P1	BS1410	134.117	press	left	None	Press	0	Press
5203	2021-03-04 11:25:12	D04P1	BS1410	134.419	new_mine	foe	None	NewMine	0	GameEvent
5207	2021-03-04 11:25:12	D04P1	BS1410	134.551	press	thrust	None	Press	0	Press
5227	2021-03-04 11:25:12	D04P1	BS1410	135.051	press	fire	None	Press	0	Press
5242	2021-03-04 11:25:12	D04P1	BS1410	135.317	collide	mine_0	ship	ShipDamage	-50	Flight
5251	2021-03-04 11:25:12	D04P1	BS1410	135.517	collide	shell	1	ShipDamage	-50	Flight
5344	2021-03-04 11:25:12	D04P1	BS1410	138.084	bonus_available	None	None	NewBonus	0	GameEvent
5349	2021-03-04 11:25:12	D04P1	BS1410	138.25	press	right	None	Press	0	Press
5371	2021-03-04 11:25:12	D04P1	BS1410	138.751	press	right	None	Press	0	Press
5390	2021-03-04 11:25:12	D04P1	BS1410	139.284	press	fire	None	Press	0	Press
5404	2021-03-04 11:25:12	D04P1	BS1410	139.618	collide	missile_0	fortress	FortressShot	0	GameEvent
5427	2021-03-04 11:25:12	D04P1	BS1410	140.184	press	right	None	Press	0	Press
5437	2021-03-04 11:25:12	D04P1	BS1410	140.386	new_mine	friend	None	NewMine	0	GameEvent
5441	2021-03-04 11:25:12	D04P1	BS1410	140.517	press	right	None	Press	0	Press
5460	2021-03-04 11:25:12	D04P1	BS1410	140.951	press	fire	None	Press	0	Press
5474	2021-03-04 11:25:12	D04P1	BS1410	141.251	collide	friend_mine	None	FriendMineDestruction	50	Mine
5491	2021-03-04 11:25:12	D04P1	BS1410	141.651	press	right	None	Press	0	Press
5505	2021-03-04 11:25:12	D04P1	BS1410	141.917	press	fire	None	Press	0	Press
5516	2021-03-04 11:25:12	D04P1	BS1410	142.217	press	right	None	Press	0	Press
5519	2021-03-04 11:25:12	D04P1	BS1410	142.218	bonus_available	None	None	NewBonus	0	GameEvent
5527	2021-03-04 11:25:12	D04P1	BS1410	142.417	press	fire	None	Press	0	Press
5575	2021-03-04 11:25:12	D04P1	BS1410	143.751	press	shots	None	Press	0	Press
5577	2021-03-04 11:25:12	D04P1	BS1410	143.751	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
5600	2021-03-04 11:25:12	D04P1	BS1410	144.251	press	thrust	None	Press	0	Press
5679	2021-03-04 11:25:12	D04P1	BS1410	146.352	new_mine	friend	None	NewMine	0	GameEvent
5703	2021-03-04 11:25:12	D04P1	BS1410	147.051	press	left	None	Press	0	Press
5713	2021-03-04 11:25:12	D04P1	BS1410	147.284	press	fire	None	Press	0	Press
5727	2021-03-04 11:25:12	D04P1	BS1410	147.651	press	fire	None	Press	0	Press
5731	2021-03-04 11:25:12	D04P1	BS1410	147.684	collide	mine_0	ship	ShipDamage	-50	Flight
5734	2021-03-04 11:25:12	D04P1	BS1410	147.717	collide	friend_mine	None	FriendMineDestruction	50	Mine
5760	2021-03-04 11:25:12	D04P1	BS1410	148.217	press	right	None	Press	0	Press
5784	2021-03-04 11:25:12	D04P1	BS1410	148.851	press	thrust	None	Press	0	Press
5802	2021-03-04 11:25:12	D04P1	BS1410	149.317	press	right	None	Press	0	Press
5836	2021-03-04 11:25:12	D04P1	BS1410	150.217	press	thrust	None	Press	0	Press
5866	2021-03-04 11:25:12	D04P1	BS1410	150.984	press	left	None	Press	0	Press
5895	2021-03-04 11:25:12	D04P1	BS1410	151.784	press	thrust	None	Press	0	Press
5923	2021-03-04 11:25:12	D04P1	BS1410	152.551	press	thrust	None	Press	0	Press
5936	2021-03-04 11:25:12	D04P1	BS1410	152.819	new_mine	foe	None	NewMine	0	GameEvent
5964	2021-03-04 11:25:12	D04P1	BS1410	153.551	press	left	None	Press	0	Press
6004	2021-03-04 11:25:12	D04P1	BS1410	154.65	press	iff	None	Press	0	Press
6011	2021-03-04 11:25:12	D04P1	BS1410	154.784	press	iff	None	Press	0	Press
6030	2021-03-04 11:25:12	D04P1	BS1410	155.117	press	fire	None	Press	0	Press
6039	2021-03-04 11:25:12	D04P1	BS1410	155.284	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
6066	2021-03-04 11:25:12	D04P1	BS1410	155.951	press	right	None	Press	0	Press
6101	2021-03-04 11:25:12	D04P1	BS1410	156.917	press	right	None	Press	0	Press
6120	2021-03-04 11:25:12	D04P1	BS1410	157.317	press	fire	None	Press	0	Press
6140	2021-03-04 11:25:12	D04P1	BS1410	157.85	collide	missile_0	fortress	FortressShot	0	GameEvent
6159	2021-03-04 11:25:12	D04P1	BS1410	158.351	press	right	None	Press	0	Press
6177	2021-03-04 11:25:12	D04P1	BS1410	158.851	press	fire	None	Press	0	Press
6199	2021-03-04 11:25:12	D04P1	BS1410	159.35	collide	missile_0	fortress	FortressShot	0	GameEvent
6213	2021-03-04 11:25:12	D04P1	BS1410	159.751	press	right	None	Press	0	Press
6229	2021-03-04 11:25:12	D04P1	BS1410	160.084	press	fire	None	Press	0	Press
6242	2021-03-04 11:25:12	D04P1	BS1410	160.386	new_mine	friend	None	NewMine	0	GameEvent
6251	2021-03-04 11:25:12	D04P1	BS1410	160.65	collide	missile_0	fortress	FortressShot	0	GameEvent
6280	2021-03-04 11:25:12	D04P1	BS1410	161.417	press	left	None	Press	0	Press
6296	2021-03-04 11:25:12	D04P1	BS1410	161.818	press	fire	None	Press	0	Press
6306	2021-03-04 11:25:12	D04P1	BS1410	162.017	collide	friend_mine	None	FriendMineDestruction	50	Mine
6318	2021-03-04 11:25:12	D04P1	BS1410	162.184	press	right	None	Press	0	Press
6330	2021-03-04 11:25:12	D04P1	BS1410	162.484	press	thrust	None	Press	0	Press
6368	2021-03-04 11:25:12	D04P1	BS1410	163.45	press	right	None	Press	0	Press
6403	2021-03-04 11:25:12	D04P1	BS1410	164.384	press	thrust	None	Press	0	Press
6420	2021-03-04 11:25:12	D04P1	BS1410	164.851	press	left	None	Press	0	Press
6457	2021-03-04 11:25:12	D04P1	BS1410	165.784	press	thrust	None	Press	0	Press
6479	2021-03-04 11:25:12	D04P1	BS1410	166.351	press	thrust	None	Press	0	Press
6508	2021-03-04 11:25:12	D04P1	BS1410	167.086	new_mine	friend	None	NewMine	0	GameEvent
6516	2021-03-04 11:25:12	D04P1	BS1410	167.25	press	fire	None	Press	0	Press
6559	2021-03-04 11:25:12	D04P1	BS1410	168.417	press	right	None	Press	0	Press
6583	2021-03-04 11:25:12	D04P1	BS1410	169.084	press	fire	None	Press	0	Press
6594	2021-03-04 11:25:12	D04P1	BS1410	169.217	collide	friend_mine	None	FriendMineDestruction	50	Mine
6618	2021-03-04 11:25:12	D04P1	BS1410	169.784	press	left	None	Press	0	Press
6647	2021-03-04 11:25:12	D04P1	BS1410	170.517	press	left	None	Press	0	Press
6663	2021-03-04 11:25:12	D04P1	BS1410	170.984	press	fire	None	Press	0	Press
6681	2021-03-04 11:25:12	D04P1	BS1410	171.417	press	right	None	Press	0	Press
6693	2021-03-04 11:25:12	D04P1	BS1410	171.717	press	fire	None	Press	0	Press
6713	2021-03-04 11:25:12	D04P1	BS1410	172.25	collide	missile_1	fortress	FortressShot	0	GameEvent
6741	2021-03-04 11:25:12	D04P1	BS1410	172.951	press	right	None	Press	0	Press
6763	2021-03-04 11:25:12	D04P1	BS1410	173.484	press	fire	None	Press	0	Press
6781	2021-03-04 11:25:12	D04P1	BS1410	173.917	collide	missile_0	fortress	FortressShot	0	GameEvent
6801	2021-03-04 11:25:12	D04P1	BS1410	174.319	new_mine	friend	None	NewMine	0	GameEvent
6802	2021-03-04 11:25:12	D04P1	BS1410	174.351	press	right	None	Press	0	Press
6823	2021-03-04 11:25:12	D04P1	BS1410	174.917	press	fire	None	Press	0	Press
6844	2021-03-04 11:25:12	D04P1	BS1410	175.384	collide	missile_0	fortress	FortressShot	0	GameEvent
6876	2021-03-04 11:25:12	D04P1	BS1410	176.317	press	fire	None	Press	0	Press
