Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4521	2019-09-25 10:17:04	D03P1	CP1809	117.288	press	left	None	Press	0	Press
4545	2019-09-25 10:17:04	D03P1	CP1809	117.889	press	fire	None	Press	0	Press
4552	2019-09-25 10:17:04	D03P1	CP1809	118.056	press	fire	None	Press	0	Press
4575	2019-09-25 10:17:04	D03P1	CP1809	118.689	collide	missile_1	fortress	FortressShot	0	GameEvent
4592	2019-09-25 10:17:04	D03P1	CP1809	119.122	press	left	None	Press	0	Press
4609	2019-09-25 10:17:04	D03P1	CP1809	119.588	press	thrust	None	Press	0	Press
4626	2019-09-25 10:17:04	D03P1	CP1809	119.955	press	left	None	Press	0	Press
4643	2019-09-25 10:17:04	D03P1	CP1809	120.389	press	thrust	None	Press	0	Press
4650	2019-09-25 10:17:04	D03P1	CP1809	120.542	new_mine	friend	None	NewMine	0	GameEvent
4668	2019-09-25 10:17:04	D03P1	CP1809	120.954	press	left	None	Press	0	Press
4682	2019-09-25 10:17:04	D03P1	CP1809	121.321	press	fire	None	Press	0	Press
4689	2019-09-25 10:17:04	D03P1	CP1809	121.455	press	fire	None	Press	0	Press
4701	2019-09-25 10:17:04	D03P1	CP1809	121.755	collide	missile_0	fortress	FortressShot	0	GameEvent
4715	2019-09-25 10:17:04	D03P1	CP1809	122.055	press	left	None	Press	0	Press
4735	2019-09-25 10:17:04	D03P1	CP1809	122.589	press	thrust	None	Press	0	Press
4797	2019-09-25 10:17:04	D03P1	CP1809	124.289	press	left	None	Press	0	Press
4810	2019-09-25 10:17:04	D03P1	CP1809	124.588	press	left	None	Press	0	Press
4829	2019-09-25 10:17:04	D03P1	CP1809	125.055	press	left	None	Press	0	Press
4845	2019-09-25 10:17:04	D03P1	CP1809	125.522	press	thrust	None	Press	0	Press
4879	2019-09-25 10:17:04	D03P1	CP1809	126.388	press	left	None	Press	0	Press
4902	2019-09-25 10:17:04	D03P1	CP1809	126.989	press	thrust	None	Press	0	Press
4927	2019-09-25 10:17:04	D03P1	CP1809	127.655	press	fire	None	Press	0	Press
4933	2019-09-25 10:17:04	D03P1	CP1809	127.789	press	fire	None	Press	0	Press
4952	2019-09-25 10:17:04	D03P1	CP1809	128.154	collide	missile_0	fortress	FortressShot	0	GameEvent
4958	2019-09-25 10:17:04	D03P1	CP1809	128.289	collide	missile_0	fortress	FortressShot	0	GameEvent
4960	2019-09-25 10:17:04	D03P1	CP1809	128.321	destroyed	fortress	None	FortressDestruction	250	Fortress
4986	2019-09-25 10:17:04	D03P1	CP1809	128.989	press	left	None	Press	0	Press
5026	2019-09-25 10:17:04	D03P1	CP1809	130.122	press	left	None	Press	0	Press
5037	2019-09-25 10:17:04	D03P1	CP1809	130.389	press	thrust	None	Press	0	Press
5044	2019-09-25 10:17:04	D03P1	CP1809	130.555	timeout	mine	None	MineExtinction	-50	Mine
5110	2019-09-25 10:17:04	D03P1	CP1809	132.388	press	left	None	Press	0	Press
5148	2019-09-25 10:17:04	D03P1	CP1809	133.422	press	fire	None	Press	0	Press
5199	2019-09-25 10:17:04	D03P1	CP1809	134.855	press	thrust	None	Press	0	Press
5228	2019-09-25 10:17:04	D03P1	CP1809	135.554	press	left	None	Press	0	Press
5233	2019-09-25 10:17:04	D03P1	CP1809	135.641	new_mine	friend	None	NewMine	0	GameEvent
5238	2019-09-25 10:17:04	D03P1	CP1809	135.754	press	fire	None	Press	0	Press
5274	2019-09-25 10:17:04	D03P1	CP1809	136.655	press	left	None	Press	0	Press
5289	2019-09-25 10:17:04	D03P1	CP1809	137.055	press	left	None	Press	0	Press
5302	2019-09-25 10:17:04	D03P1	CP1809	137.289	press	fire	None	Press	0	Press
5333	2019-09-25 10:17:04	D03P1	CP1809	138.021	collide	friend_mine	None	FriendMineDestruction	50	Mine
5352	2019-09-25 10:17:04	D03P1	CP1809	138.424	press	left	None	Press	0	Press
5365	2019-09-25 10:17:04	D03P1	CP1809	138.789	press	thrust	None	Press	0	Press
5394	2019-09-25 10:17:04	D03P1	CP1809	139.488	press	right	None	Press	0	Press
5404	2019-09-25 10:17:04	D03P1	CP1809	139.754	press	fire	None	Press	0	Press
5409	2019-09-25 10:17:04	D03P1	CP1809	139.822	press	right	None	Press	0	Press
5432	2019-09-25 10:17:04	D03P1	CP1809	140.389	press	fire	None	Press	0	Press
5453	2019-09-25 10:17:04	D03P1	CP1809	140.954	collide	missile_1	fortress	FortressShot	0	GameEvent
5472	2019-09-25 10:17:04	D03P1	CP1809	141.421	collide	shell	2	ShipDamage	-50	Flight
5476	2019-09-25 10:17:04	D03P1	CP1809	141.454	destroyed	ship	shell	ShipDestruction	-100	Flight
5501	2019-09-25 10:17:04	D03P1	CP1809	143.055	press	right	None	Press	0	Press
5525	2019-09-25 10:17:04	D03P1	CP1809	143.622	press	fire	None	Press	0	Press
5538	2019-09-25 10:17:04	D03P1	CP1809	143.988	press	thrust	None	Press	0	Press
5540	2019-09-25 10:17:04	D03P1	CP1809	143.989	collide	missile_0	fortress	FortressShot	0	GameEvent
5555	2019-09-25 10:17:04	D03P1	CP1809	144.389	press	left	None	Press	0	Press
5558	2019-09-25 10:17:04	D03P1	CP1809	144.423	collide	shell	2	ShipDamage	-50	Flight
5572	2019-09-25 10:17:04	D03P1	CP1809	144.656	press	thrust	None	Press	0	Press
5583	2019-09-25 10:17:04	D03P1	CP1809	144.923	collide	shell	1	ShipDamage	-50	Flight
5614	2019-09-25 10:17:04	D03P1	CP1809	145.688	press	right	None	Press	0	Press
5642	2019-09-25 10:17:04	D03P1	CP1809	146.556	press	thrust	None	Press	0	Press
5677	2019-09-25 10:17:04	D03P1	CP1809	147.455	press	right	None	Press	0	Press
5682	2019-09-25 10:17:04	D03P1	CP1809	147.541	new_mine	foe	None	NewMine	0	GameEvent
5695	2019-09-25 10:17:04	D03P1	CP1809	147.789	press	right	None	Press	0	Press
5706	2019-09-25 10:17:04	D03P1	CP1809	148.089	press	thrust	None	Press	0	Press
5718	2019-09-25 10:17:04	D03P1	CP1809	148.421	press	thrust	None	Press	0	Press
5746	2019-09-25 10:17:04	D03P1	CP1809	149.089	press	iff	None	Press	0	Press
5753	2019-09-25 10:17:04	D03P1	CP1809	149.221	press	iff	None	Press	0	Press
5760	2019-09-25 10:17:04	D03P1	CP1809	149.355	press	fire	None	Press	0	Press
5772	2019-09-25 10:17:04	D03P1	CP1809	149.589	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5787	2019-09-25 10:17:04	D03P1	CP1809	149.822	press	left	None	Press	0	Press
5795	2019-09-25 10:17:04	D03P1	CP1809	150.021	press	right	None	Press	0	Press
5811	2019-09-25 10:17:04	D03P1	CP1809	150.489	press	fire	None	Press	0	Press
